9.973949814714927475e-01 7.901395255372396509e-01 -6.686189473986599019e+00
8.724892201209153431e-01 7.457170240517340121e-01 1.806772579109962584e-01
1.005682288459593288e+00 1.047509638968203038e+00 -3.194223675618658720e-01
1.007398068030271654e+00 9.761874288034836367e-01 -1.240978213494596583e+00
8.690867463370393065e-01 8.093738792796582038e-01 8.142604509505088073e-01
1.007792445077880128e+00 1.055967758495768072e+00 2.315943883063541708e+00
1.007359816568899502e+00 1.110246222479375877e+00 3.673172160979282452e+00
1.006948779872003819e+00 1.030240236185046010e+00 2.598844596357321901e+00
1.007869719467509917e+00 1.023437096535156909e+00 1.580523770607714651e+00
8.862146274755078323e-01 8.430586614224755415e-01 2.555596111018861305e-01
8.661796587433229222e-01 7.892333457303952748e-01 1.951792899929758740e-01
1.006341843750476528e+00 1.019747397479532358e+00 -4.479185898676159017e-01
1.006163599455696778e+00 9.998164795651803827e-01 -2.672332822696452226e+00
1.006548361376085943e+00 1.022170308338866906e+00 -3.576358239003877948e+00
1.007542000255728931e+00 9.841323110844431010e-01 -3.700681853874153493e+00
1.007456366989949226e+00 9.860676044023529707e-01 -3.089543240063219010e+00
1.008613441811518019e+00 9.999874707257964124e-01 -2.430063112024928973e+00
8.924804192577473483e-01 8.520114311283736308e-01 1.239549193350210521e+00
1.003441695632477204e+00 9.985445302381013022e-01 1.390463310081508697e+00
8.730848168849956181e-01 7.758889957556650563e-01 5.460326984120582594e-01
1.004430613001878747e+00 9.779282954801279404e-01 1.573348333435812707e+00
1.004242754894621115e+00 9.593052611368609872e-01 2.505395744941554703e+00
1.005548330975355675e+00 9.451130292367204699e-01 6.479576270683726769e+00
1.002388807945099769e+00 9.530902126514373407e-01 4.436417580276368788e+00
1.002693257897596224e+00 8.808020517543913019e-01 3.373087740201294427e+00
1.003080990311309595e+00 8.788985375364145591e-01 2.818895504958890630e+00
1.004326863533512970e+00 8.878045480724839900e-01 3.979024268795288144e+00
1.003325307992926962e+00 9.193284567172755883e-01 3.209606350699401922e+00
9.097106725473063094e-01 9.044816200521459404e-01 9.896171199004639707e-01
9.076393554689401455e-01 8.859492034854442588e-01 5.250955643149365359e-01
1.006420132679594071e+00 1.033634301602693650e+00 7.906993849943603214e-01
1.007204170922668895e+00 1.044325097715710582e+00 2.246901972974433281e+00
8.796472119858576022e-01 7.922863638767452255e-01 8.439258780377191238e-01
1.004129055002375592e+00 1.001216517629540892e+00 1.452960270057295666e+00
1.003990221087522450e+00 9.903732314244133583e-01 3.158302668518069845e-01
1.005181282704057377e+00 1.011956886954097801e+00 9.762311496643139019e-01
1.004160189425388872e+00 1.027961567064446635e+00 -2.009035093664155447e+00
1.006728933058005149e+00 1.110805995089096498e+00 9.817863060326390556e-01
1.006652341308592380e+00 1.042308285404041523e+00 2.531295913728049962e-01
1.006647981068058417e+00 1.042877625008834963e+00 7.811794438049607381e-01
1.007187991743788036e+00 1.045975375306393396e+00 7.511991630514774920e-01
1.005963879401942096e+00 1.073381964495196073e+00 -1.198204168464556824e-01
1.007019282329105980e+00 1.014254359425482255e+00 4.630161785109958572e-01
9.170969254686929251e-01 8.816580430569149751e-01 6.257153325438090663e-01
1.001591984822712167e+00 9.810674194319002339e-01 9.520186569369978313e-01
9.055602197584229351e-01 8.383844170177959798e-01 9.213415240167361908e-01
9.985140100653739914e-01 9.581443892178670430e-01 8.818868461955378102e-01
1.000990597020934292e+00 9.501976696049955207e-01 1.151629731337726170e+00
1.000874513214647710e+00 9.310264155210785653e-01 -7.593577054306565044e-01
8.755256557939448125e-01 7.820976878074629157e-01 4.987707189628393101e-01
1.003153543813060100e+00 9.992306582339146592e-01 8.973019183171419000e-01
1.003302877945990268e+00 9.806631817015378783e-01 4.572886560575601389e-01
1.004603203400307176e+00 9.753210946619025323e-01 1.760271360326840506e+00
1.003762250545360946e+00 9.628725171246422798e-01 5.326328517075621868e-03
1.005458117401648810e+00 9.268506535508912458e-01 1.192446902787603902e+00
1.002830271221278213e+00 9.657585447780567822e-01 6.684060788529833097e-01
1.004280656655582193e+00 9.073025662773873679e-01 -5.322902386881839948e-02
1.004205027466295475e+00 8.956910129938604470e-01 6.712190157975211902e-01
1.005060306058295216e+00 9.141991129740399957e-01 -7.725270734621181301e-02
1.004091579103087994e+00 9.485444564813675372e-01 3.637713624758374120e-01
1.005466214505306599e+00 8.987183398683729063e-01 5.091197453634129788e-01
1.005697858195311989e+00 9.345302123104727299e-01 5.784785972825614575e-01
