1.105739083784519434e+09 -2.380500942618049681e+08 1.806306098724498600e+07 5.987901590260757133e+06 -5.045863135752535891e+05 -1.215888326454435848e+07 2.049443194377760636e+06 5.173600359809909016e+06 2.273062356844566762e+06 -8.865510617531846510e+05 -1.208375383074880810e+06 -4.741428681772627169e+04 2.258555272322580684e+06 1.387885776684542725e+04 1.386493082516995491e+06 -1.527499286837533000e+05 -4.199429701492023305e+05 5.225888080917782499e+05 -6.651781925932179438e+05 -4.041144579347477993e+05 3.164396581095104921e+05 1.262207612012368045e+05 -3.325882572040156228e+05 -3.546759321665012976e+04 8.239043300365372852e+04 3.116639637705189525e+05 5.804012689024231076e+04 7.361353080729722278e+05 1.984332745803251455e+05 -4.899682402820358402e+05 1.868481343687866174e+05 -4.760320791454282007e+05 4.593808200913448818e+05 3.434781930523269111e+05 -2.672999819322063122e+05 1.639890797141170187e+05 1.848787093016412982e+05 -1.468643108263055619e+05 1.767204047151117411e+05 9.753399577182733628e+04 1.053897727595951728e+05 1.673268398048297677e+05 -1.238477125337645703e+05 -1.643744576117396937e+05 -8.536743612276934437e+04 -2.922672339862807421e+05 -3.288825607033431152e+04 9.114876184210223437e+04 4.916480826446953870e+04 -4.250416560983416275e+04 1.021851075200887281e+05 -8.508498462663676764e+04 -4.136610203396796715e+04 7.061190334032702594e+03 -3.888983855339301044e+03 1.502104917037023370e+04 -2.555790085171609098e+04 5.685750356720285345e+04 1.723499241648881289e+05 3.187954874244272651e+04 -1.459162475610560796e+05 1.547369290236458619e+04 -7.954003813116588572e+04 -4.710993280953018984e+04 1.131810088612227992e+05 -1.227226834073547361e+05 -1.450410968277595821e+05 9.184170614781712356e+04 -7.496707927990073222e+04 -8.949059702070415369e+04 -8.000773950357786089e+04 1.797446843550771882e+04 -5.541806128810683003e+04 -9.289760793011133501e+03 -9.960967984081867326e+04 1.114655324520318827e+05 -3.251071706037964395e+04 1.790846452228409544e+04 1.058710700949389815e+09 -2.553390409588250220e+08 4.593299756209184974e+07 2.299206839093603939e+07 8.811661682413775474e+06 -3.320906674507917091e+07 -3.713579854460303672e+06 1.023690993851641007e+07 4.549959398623786867e+06 -3.871717259737938177e+06 -1.862201692424228240e+05 -7.602702360426128842e+06 -5.002321910654072650e+06 2.807809793037246913e+06 -1.119420917646924499e+06 -1.587974847303843591e+06 -5.553921010963547975e+06 1.176052800926664378e+06 -2.841571478460004437e+05 -5.482429420818539802e+05 1.849959154821772827e+06 5.715143141849243693e+04 2.054169343974533258e+06 -1.780279310715791304e+06 1.675669564663802972e+06 -1.291830388592505595e+06 6.598889561682404019e+05 4.964771223118273774e+05 6.375753672916152282e+05 -7.540329578866346274e+05 -9.085097009111696389e+04 2.612518274008586595e+05 3.020677511405542027e+05 -1.286213699161710247e+05 4.666415390048718109e+04 -6.658432413714707363e+05 1.847677353715109930e+05 2.055923101010761166e+05 -2.565300779491380381e+05 1.741058441585294204e+05 -1.358846192567397375e+05 5.633509235327461502e+05 -1.262090662734421901e+06 -1.816394769727606035e+05 -1.834777011593397401e+04 -2.702078475272370270e+05 -3.202524605952731217e+05 3.587950063748567482e+05 -3.375480989545533666e+05 7.945620684639018145e+04 -4.384468673791339097e+04 -3.375276129287046206e+04 -3.907347466187704122e+05 4.516436069409010815e+05 -4.512341669171989779e+05 -3.727197550682350266e+04 -1.507958885843036696e+05 -6.805730648909492884e+05 1.778796865534892422e+05 -2.312239100291310460e+05 -9.153127235729644599e+04 -4.237227676802745555e+05 -7.363522842075668450e+04 2.510694302996194529e+04 -2.103229562546292436e+05 9.956514702751117875e+04 2.525121371756710578e+05 -3.424390116336941137e+05 1.226948853360370704e+05 -1.655533682391458715e+05 -2.193572483357569436e+05 -1.399291942401771958e+05 -1.838986860448625812e+05 -1.837003731217303430e+05 -1.882449471589536188e+04 -2.141150793360474054e+05 -2.517144098379542411e+05 -8.436481604780434282e+04 3.929133276904682070e+07 -2.673053689063987508e+07 -6.716647178468741477e+05 -1.437064607564638928e+07 1.079615723864569142e+07 2.241728439200259745e+07 -2.653859389342431445e+06 4.740508346446487121e+06 2.841583186082737520e+06 4.112023946580211166e+06 -9.109591821962161921e+05 -3.137694162640373223e+06 -6.603451706723200157e+06 -7.249121357004846213e+05 -9.648774365623814519e+05 -2.344498698183349334e+06 -3.920808524567892891e+05 1.076570969867458800e+06 -7.311143997118109837e+05 -2.240128180359382182e+06 -1.672537225807280047e+06 6.782231859511273215e+05 -5.595006667938391911e+05 -1.672676067052404163e+06 1.753568695959857432e+06 -6.822097701768695842e+05 1.201004512755314820e+06 2.417236455026060867e+04 1.319018764299467206e+06 1.408068134990269551e+06 -1.275460201210722560e+06 -2.359932529613232764e+05 1.266705692431260133e+06 -8.536802549387121690e+04 5.732798019229138299e+04 -1.251159751175350975e+06 5.749216137180177029e+05 1.147278169246878941e+06 -1.679870581572006922e+05 9.242885777671578107e+05 -1.197916106290830532e+06 3.729452739771170309e+05 -3.262785576579309418e+05 -4.190828150265779695e+05 9.020421170933212852e+04 7.393009491075023834e+04 -7.957711059949988266e+05 7.398462770612275926e+05 1.429730214697591251e+01 -4.628539027474641334e+05 1.055359189375329734e+05 9.115787130327345221e+04 -2.919232836742857762e+04 1.546993334183536354e+05 -9.579772320523370581e+04 -2.188842027757213509e+05 5.486259174572556512e+05 2.723499195371050155e+05 -3.760327584805166698e+05 -9.658410559414853924e+04 4.932288172145043500e+05 -5.859265644540655194e+05 -8.237352969313814538e+04 2.974547578950620955e+05 -3.265838519087001332e+05 4.782689959027458681e+05 7.651515845343632100e+04 -3.931135620092754252e+05 4.089103976019173278e+05 1.447368795855805802e+05 -7.807394902817725961e+04 -3.562003810017323704e+05 8.117933940384190646e+04 5.673882182506499521e+04 -1.635188396254165855e+05 7.092375048828824656e+05 -1.851819450740708271e+05 -2.628288488051813329e+05 5.911179830982172489e+08 -1.204045251163823307e+08 -5.155312062993484549e+06 -1.089712488357465714e+07 -8.618581902900137939e+05 1.285213175499619171e+07 2.911035850604507141e+06 1.832836020469138166e+06 1.063676352313703159e+06 2.591316548083363567e+06 -1.456874991777247982e+06 2.577301582405197434e+06 2.283421837628415786e+06 -1.661868089639460435e+06 1.584374502629565308e+06 -2.379495168505863403e+05 2.209987215661274735e+06 3.382765213287422666e+05 -7.972675185621478595e+05 -9.700410545285913395e+05 -1.235741378979105270e+06 3.519787402236642665e+05 -1.569485679238971090e+06 2.274185369965948048e+05 -9.785608834330053651e+04 7.017504942504458595e+05 1.784723410893650725e+05 4.969613836234071059e+05 3.742776275468172389e+05 4.150737892826319439e+05 -2.460239560396760644e+05 -6.951554627063542139e+05 7.833615791827908251e+05 3.757758684502111864e+05 -2.691340663103411207e+05 2.772579370909622230e+04 3.080904467601430370e+05 1.805688475907357642e+05 2.419902968807301077e+05 3.570892903552468051e+05 -2.758864574710970046e+05 2.550585577987589204e+04 3.848431597117215279e+05 -2.307107747603261669e+05 -4.236697167380317842e+04 -1.294395246311304654e+05 -1.711761905208228563e+05 1.891936125526340911e+05 2.179442192300516763e+05 -2.558024825633282599e+05 1.636834204906203959e+05 -3.402440224147384288e+04 1.430541481376315351e+05 -1.607483631045352377e+05 1.858039534012975928e+05 -4.842453911711322144e+04 2.555747624869064603e+05 4.992752558390920167e+05 -5.760220354204991600e+04 1.112724641592023108e+05 8.481019507303118007e+04 7.612615072227187738e+03 -7.361249755571439164e+04 5.188212988613722700e+04 9.587354252277470368e+04 6.845616542419403231e+03 -2.426039809955565725e+05 1.156436262111862598e+05 1.702687715279942131e+04 4.756241694346130680e+04 3.931537787345018273e+02 -4.563607732005339494e+04 6.697353401076499722e+04 1.038374839522532275e+05 -1.515169973424024065e+05 4.844871364511367865e+05 2.390325845582093098e+04 -3.846994575575646013e+04 1.397910915633177969e+14 7.964852882474471875e+13 2.734839441388564062e+13 -1.272467786260269922e+13 2.713244584586604688e+13 6.457303050787116211e+12 3.547370697176347656e+13 -3.084679529988521484e+12 1.607256016083906860e+11 -4.810946811967415039e+12 2.334325252911552344e+13 -8.209519305805732422e+11 1.647081757936974365e+12 1.930924031246173828e+13 8.264490178697691650e+11 1.881637496141351807e+12 -5.689826074888553711e+12 1.103711205823754883e+12 -2.689772966176994141e+12 2.441429292243813672e+13 -2.737900828833792969e+12 1.513513452913213379e+12 -1.785875598997414795e+12 1.252336000631520312e+13 -2.864494502865830688e+11 -2.796241351336584473e+12 -1.326698533276590820e+12 -1.769643087922974121e+12 2.741394565728737305e+12 -1.865018883565871094e+12 4.552193276835769653e+11 -1.116671082906524414e+12 2.119625160181022656e+13 -1.726042624092943604e+12 -1.022804288405749146e+12 1.770402484476093750e+12 1.846720250746952393e+12 1.225472650365660547e+13 -1.465745164934977783e+12 -8.794749681525720215e+11 -1.621740361359261780e+11 -8.834333599951487732e+10 3.384638023391872025e+10 -4.255721958592342377e+10 -2.624723724746734863e+12 1.190918502785858398e+12 -4.111678746592412720e+11 1.649621671019975586e+11 -7.622385322767559814e+11 1.803406477497498047e+13 -1.559564183321248535e+12 7.500400275284526367e+11 5.204873613708136749e+10 8.131658227545422363e+11 -6.114501133868538818e+11 9.318730621161957031e+12 -1.233357597991576904e+12 1.540011288703599365e+12 7.991738990972196960e+10 5.516377601821543884e+10 -8.759664431087462158e+11 -9.186338647363905029e+11 -8.457451773203709422e+01 -7.302127935756669075e+00
-2.380500942618049681e+08 5.287029037233172059e+08 -8.341509374630109966e+07 1.933844288925886387e+06 5.342798232747706585e+06 2.847972144677531440e+06 -3.269793814276118297e+06 -1.402349146880068583e+06 1.026137212359172641e+06 -8.961841561524793506e+05 8.693557174103193684e+05 2.244426111650080129e+05 -8.999048647034009919e+05 -5.534857061042139539e+05 4.660720877958441270e+04 -6.193529795293551870e+05 1.822916142516233260e+06 -5.445984932223390788e+05 1.407113649954085704e+06 9.120891683114591287e+05 2.308433148591083882e+05 -6.520798578152409755e+05 1.186482701478098286e+06 -5.396723954106210731e+05 5.912910610790222418e+05 1.374469931289164233e+05 1.714836452315202623e+05 1.279141294324216724e+05 -1.143776889169156493e+05 1.938842191477187735e+05 2.361138101488089596e+05 2.284264600136025983e+05 1.234173735654775082e+05 2.272724211467723362e+05 -1.386384755689453741e+05 -5.244445819336813292e+04 -1.113744536156985123e+05 -9.871007335048541790e+03 7.182871342471182288e+04 1.149317196899562805e+04 -8.709387514979651314e+04 -7.819243129400725593e+04 -1.813368541100203583e+05 5.129538808871471701e+04 2.411423614580552749e+04 4.993152814162774303e+04 1.501363542740553385e+05 -5.732407378452589910e+04 5.010021096561503509e+04 1.186921436711934075e+05 -1.965269890613142925e+05 1.704305743656856648e+05 -1.160229810192866425e+05 -2.813828750515933643e+04 8.510206731629938076e+03 1.061819866543988246e+04 -3.179960448017043382e+04 -6.898795831162794912e+02 -1.053076315205948922e+05 -1.378064371232012636e+05 1.342401320016739191e+05 -1.325860691733465274e+03 8.023488430740595504e+04 -5.461987885677878512e+04 9.399649687776334758e+04 -3.460929923034062085e+03 -2.171705935687744568e+04 -5.442407024228648515e+04 5.570858125248541182e+04 2.774474157851156997e+04 -4.056815675364489289e+04 9.103239568021039304e+04 -1.938255405501763744e+04 -9.823328731031841016e+03 -4.745190152170417423e+04 4.167318394799014641e+04 -5.733239379854194704e+04 -6.097738903651048167e+04 -1.385476918692456782e+08 4.108942826237680912e+08 -1.026772500003346503e+08 2.450769737856040895e+07 -2.496361391042787582e+06 8.642525425283005461e+06 -1.659846994533721358e+06 -9.692519082271419466e+06 6.428781370493069291e+06 -6.800004334216317162e+06 1.839170419935570797e+06 2.635714189402284683e+05 5.536882389505434548e+05 -2.800513821050489321e+06 3.847780335913235322e+06 -2.619950268912799191e+06 4.878201497419051826e+06 2.338407152871527360e+05 -1.038975744692835724e+06 7.598800352732890751e+05 1.243781029202495702e+06 -3.113358174347707536e+05 3.304685701225857483e+05 -1.854122516177909565e+05 -1.328485150367743699e+04 8.793171383078697836e+05 9.236281230779751204e+05 -3.162052524850106565e+05 2.240549470004620089e+05 -1.118587682633070071e+05 2.374179840594826674e+05 -8.319141962316419231e+05 2.137930592584467377e+05 1.038337616089580231e+06 -4.899252552350462065e+05 4.747883283053099294e+05 -3.222832011273941607e+05 -1.962968232090716192e+05 -3.570508619725336321e+05 7.178282092188571114e+05 -4.328852608238282264e+05 -6.310310777815108886e+05 2.736089272943015094e+05 -1.132924507356391696e+05 1.041778735369744099e+05 1.698624076474664325e+05 2.893062480284298072e+05 -2.020689387026766490e+05 -1.446157553729189967e+05 -1.280864054410597455e+05 -2.716993269893992110e+05 1.085218135138238722e+05 -3.413562491452271934e+04 -3.480201051844267058e+05 -1.943690263163462805e+05 -9.233395357584001613e+04 9.393686272428245866e+04 -3.477738295822083455e+04 -4.447821593422075239e+04 1.343684557721726887e+05 6.472638179329541163e+04 -6.315990360624421010e+04 1.528157363802583131e+05 -1.187874889296045149e+05 -3.426925070996706927e+04 -4.062868709053097700e+04 7.315223742277137717e+03 3.887611084840906551e+04 1.580995472027869546e+05 -5.523101398515097389e+04 -1.425996864115004719e+05 1.404614463522514270e+05 -2.311706477705792349e+05 1.092699837837240339e+05 2.942058980083450297e+04 -7.268555038352382326e+03 1.955792529363107751e+05 -1.462265704627315572e+05 7.604637288079462945e+06 -5.764794068124475330e+07 -2.238308637568635494e+07 -1.209402597257964686e+07 1.867334781616279110e+07 -2.098546144745637503e+04 2.226495243302150164e+06 -5.574056561925095506e+06 3.805822361786398571e+06 -8.659348235058577731e+06 3.643815996762449504e+05 -1.005626086061365553e+06 4.322327463446609676e+06 2.239931351033128332e+06 3.560833032552533317e+06 -3.788791752139409538e+06 6.755343521604383131e+05 -7.446848658554408466e+05 1.034930108125813131e+05 1.515276337326017208e+06 2.397545675383802969e+06 -3.237243247537965071e+05 1.008101320822178153e+06 6.129189978751719173e+04 -2.463211051601252402e+05 9.699093417560303351e+04 -1.107549007091647480e+06 8.281653415601927554e+05 -1.561277205246261701e+03 -4.428353949458735879e+05 1.042458768596325885e+06 4.420203677958711050e+05 -8.344717412513482850e+05 9.658185866459520767e+05 -1.915875946272879955e+05 8.230843020611131797e+05 -2.454808223964417994e+05 -3.849864902361505665e+05 -4.986976101800762699e+05 2.397503111506050627e+05 7.297942146546292352e+05 -4.251291211190563045e+05 2.654733103912598453e+05 2.449783334776391275e+05 2.415556239992277115e+05 -8.547289592823239218e+04 1.104182876941140858e+05 -5.395345830286017735e+04 1.749559078336718085e+05 -3.589986414222671883e+05 9.992050887531985063e+04 -5.584676565232223220e+04 -5.480311561656154227e+05 -9.065520727426595840e+03 -2.621873539538730984e+05 1.472679862145347579e+05 1.087540986030710046e+05 6.907409719264930754e+04 7.056506687392290041e+04 4.657027224798880052e+05 -3.935710056658609537e+05 3.603519581240578555e+04 3.524846072000787244e+05 -3.803518798587418278e+05 -1.044064785212521529e+05 -2.952246589516703170e+04 -1.465064222370755670e+04 -3.107006967443766189e+04 1.823742927504286054e+05 -1.488457379606755567e+05 1.685705062642690900e+05 8.243081474139868806e+04 -1.229101053973691014e+05 1.320088485771638807e+05 -5.821129077160768247e+03 -7.410250521761557320e+04 3.593077828635344486e+04 3.875134936324244336e+04 -1.659245093441522419e+08 3.016377846559663415e+08 -4.047012613701614738e+07 -1.485526414007169753e+07 1.359348435933014378e+07 -1.481160116006761324e+06 -1.604934600770947291e+06 1.353639183533727657e+06 -7.610700872174620163e+05 -7.434375771912870696e+05 8.641360732112733240e+04 -2.844528805781172705e+05 4.441238146138063748e+05 1.686745461058454588e+06 -5.419705719698334578e+05 -7.301747521252348088e+05 -3.628592241331263212e+05 -9.407756755617054878e+05 1.965411401355221868e+06 1.100377777172070928e+06 5.080324285267868545e+05 -6.178085708805298200e+05 1.399286411725121550e+06 -4.239818071814064169e+05 5.055630723958131275e+05 -2.658399757091670763e+05 -7.056612939668355975e+05 5.965787587599989492e+05 -2.269906413691139605e+05 8.375033017467045283e+04 5.083268563426898327e+05 8.101411960528752534e+05 -2.964060590330014820e+05 7.028558309421419108e+04 3.447880406334502186e+04 1.881799092689430108e+04 -4.228816145066699391e+04 -5.609252956906943291e+04 6.334254059344980487e+04 -2.575145659589559364e+05 4.030215857576036942e+05 7.789968717710221244e+04 -2.185888263604485546e+05 1.998084885106489237e+05 6.260865837702861609e+04 -6.705201165519317146e+04 4.689008814513259131e+04 2.347784870323973882e+04 1.880165540897015017e+05 4.811085585837305553e+04 -2.320713473837003403e+04 9.522713048915301624e+04 -3.044668521241310518e+05 1.424721948142688198e+05 7.374462157101002958e+03 1.120106702838104538e+05 -3.798524886615997093e+04 4.260159834323761606e+04 -5.660662347576348111e+04 -3.035214407932946051e+04 -4.571218601967169525e+04 4.376728954104074364e+04 1.360087438173063274e+05 -1.378580893390047422e+05 7.197869278727735218e+04 5.782488911543867289e+03 -3.086866206190624143e+04 -8.551340179440518841e+04 4.504916743250282889e+04 -4.569031641663620462e+02 9.394562630120624090e+04 5.171322803210905840e+04 5.011148030625841784e+04 -1.495500240645735175e+04 -6.434511982605665980e+04 1.751902201056026752e+04 -1.416479784093149356e+05 2.666765220607118681e+04 1.006816760056111562e+14 3.355088054328192969e+13 1.804350673226336328e+13 -1.747900002882954346e+12 1.950134994572862891e+13 6.326300466720164062e+12 1.446460021722803516e+13 -1.430056558383631104e+12 6.325736023986115234e+12 -8.534021479849740234e+12 1.686144210095609766e+13 -1.397986870049402344e+12 -3.165491311906405640e+11 7.685181797381079102e+12 -4.194535005041094238e+12 -1.728208627341337891e+12 1.144197330737310547e+12 -5.937287447818800049e+11 1.978245161179435791e+12 1.154169155991044727e+13 6.572080521513801270e+11 -2.106966008231637695e+12 1.000227229381613647e+12 1.118903305333247070e+13 2.352549521265557617e+12 1.613929760257073975e+12 -5.305408867021528320e+11 1.387898674006636719e+12 -2.178871256160626221e+12 -2.915921665459074020e+10 4.314378233977761841e+11 -1.411349841440319824e+12 1.182331449102131055e+13 -9.958651413966955566e+11 4.155488826580770264e+11 1.281957697956134521e+12 -2.264929955396953613e+12 1.355361255297623242e+13 -1.385974376901728516e+12 1.977221028133139343e+11 -1.066468938802017334e+12 -5.610199546468188477e+11 2.507855305668044434e+12 -1.028087950225747437e+12 2.177162717754933929e+10 -2.591193164873287598e+12 -3.474308661053629761e+11 -4.713389374273163452e+11 7.575478581643677979e+11 8.140884078585015625e+12 -2.467918186419001465e+11 4.252122027306518555e+10 -4.850530212130004883e+11 -2.802538693777132568e+11 4.813489386925460205e+11 7.612488300845996094e+12 -4.092069454746678467e+11 9.835471084092441406e+11 -8.200751192202104492e+11 -2.197688063713757324e+11 -2.749809716172406006e+11 -1.614027945259506989e+10 -1.744005547739403994e+01 -2.309044025817388146e+01
